target,sample_idx,frame_idx,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21
agarrar,10,1,0.44250619411468506,0.5387295484542847,0.47479620575904846,0.4999624192714691,0.5079956650733948,0.5053049325942993,0.5242056846618652,0.5435507297515869,0.5283346772193909,0.5821383595466614,0.4853321313858032,0.5027359127998352,0.4934195578098297,0.5136440992355347,0.49424082040786743,0.5344984531402588,0.4944181442260742,0.5602464079856873,0.47488096356391907,0.542245626449585,0.48278307914733887,0.5725136995315552,0.48430678248405457,0.5982224941253662,0.4827721118927002,0.6231887340545654,0.4685360789299011,0.5788704752922058,0.4770246744155884,0.6117650270462036,0.4780680537223816,0.6347411870956421,0.4764319062232971,0.654330313205719,0.46487268805503845,0.6114906668663025,0.47099769115448,0.6432591676712036,0.46750643849372864,0.6582214832305908,0.4635421931743622,0.6711592078208923
agarrar,10,2,0.43781188130378723,0.5360438823699951,0.4704878330230713,0.5000214576721191,0.5052345395088196,0.507348895072937,0.5220192670822144,0.5466028451919556,0.5288835167884827,0.5834378600120544,0.47930416464805603,0.4948037266731262,0.4887608587741852,0.5083308815956116,0.49135637283325195,0.5331711769104004,0.4928782284259796,0.5612595677375793,0.4679863452911377,0.533550500869751,0.4791679382324219,0.5682441592216492,0.4824470579624176,0.5961706042289734,0.48239222168922424,0.6217384934425354,0.4616950750350952,0.5709633231163025,0.4739820063114166,0.6082147359848022,0.4765249490737915,0.6335506439208984,0.47552499175071716,0.6532523036003113,0.4588387608528137,0.6050904393196106,0.4702114164829254,0.6386630535125732,0.46903806924819946,0.6558266878128052,0.4658275842666626,0.6690545678138733
agarrar,10,3,0.43371254205703735,0.5370862483978271,0.46554356813430786,0.49781090021133423,0.5019541382789612,0.5034130215644836,0.5210516452789307,0.5419252514839172,0.5282734632492065,0.5815074443817139,0.4788256287574768,0.4979149103164673,0.48938605189323425,0.5090342164039612,0.4920569360256195,0.5325455665588379,0.49367430806159973,0.5601431727409363,0.46785223484039307,0.538431704044342,0.48046040534973145,0.5700451135635376,0.48411789536476135,0.5978851318359375,0.48437196016311646,0.6236288547515869,0.46139010787010193,0.5762954950332642,0.47527486085891724,0.6094940900802612,0.47843965888023376,0.6335444450378418,0.4781879484653473,0.6522751450538635,0.4586499333381653,0.6101163029670715,0.47092288732528687,0.6398484706878662,0.46991851925849915,0.6560322642326355,0.4670766592025757,0.669220507144928
agarrar,10,4,0.43592214584350586,0.5383273363113403,0.46635040640830994,0.4978258013725281,0.5011692643165588,0.5002884864807129,0.5222426652908325,0.5370326638221741,0.5306367874145508,0.577216386795044,0.4768735468387604,0.4932146966457367,0.4903688430786133,0.5055098533630371,0.4955979287624359,0.5305624604225159,0.49911201000213623,0.5583231449127197,0.4658205509185791,0.5327158570289612,0.4798904061317444,0.56341552734375,0.4848341643810272,0.5924548506736755,0.4869048297405243,0.619071364402771,0.45938554406166077,0.5709711909294128,0.4747198224067688,0.6024770140647888,0.48045751452445984,0.6270517706871033,0.4824458956718445,0.6460605263710022,0.45662352442741394,0.6040340065956116,0.4699057638645172,0.6377418637275696,0.4716879725456238,0.6548857688903809,0.47109946608543396,0.6671525239944458
agarrar,10,5,0.43423396348953247,0.534223735332489,0.4615269899368286,0.49450159072875977,0.4957980811595917,0.48961350321769714,0.5195028185844421,0.5182510614395142,0.5299955606460571,0.5571416020393372,0.4716731607913971,0.4824758768081665,0.48720061779022217,0.49195459485054016,0.4954453110694885,0.5140479803085327,0.5026224255561829,0.5375867486000061,0.46219876408576965,0.5219166874885559,0.4790501892566681,0.5446644425392151,0.48881036043167114,0.5712608098983765,0.4958309829235077,0.595221221446991,0.4566805958747864,0.5614086389541626,0.4739634096622467,0.5868156552314758,0.4836864769458771,0.6112592220306396,0.49022090435028076,0.6291775107383728,0.45474305748939514,0.5966482758522034,0.4725179374217987,0.6249138116836548,0.48125144839286804,0.6428370475769043,0.48786163330078125,0.6568187475204468
agarrar,10,6,0.4337136745452881,0.5290288925170898,0.4588838517665863,0.4906232953071594,0.49119701981544495,0.48127925395965576,0.5164397954940796,0.5000301599502563,0.5315967798233032,0.53082674741745,0.46744245290756226,0.4736276865005493,0.48364517092704773,0.478289395570755,0.4958251714706421,0.49341094493865967,0.506649911403656,0.5085294842720032,0.4589129388332367,0.5111234188079834,0.47908732295036316,0.5251436233520508,0.49233362078666687,0.5409386157989502,0.5030843615531921,0.5525454878807068,0.4538986384868622,0.5495436191558838,0.47406166791915894,0.562751293182373,0.487251341342926,0.5745492577552795,0.49752941727638245,0.5793978571891785,0.4516926407814026,0.5854910612106323,0.4731188118457794,0.6022502779960632,0.4833718538284302,0.6123241186141968,0.4911337196826935,0.6190842390060425
agarrar,10,7,0.4309227168560028,0.5211806297302246,0.453947514295578,0.4900320768356323,0.48626476526260376,0.47676408290863037,0.5129104256629944,0.48580217361450195,0.5313186049461365,0.5063795447349548,0.4649423062801361,0.4638286530971527,0.48485052585601807,0.463323175907135,0.5017420649528503,0.472748339176178,0.5159085392951965,0.48335644602775574,0.45469704270362854,0.49507978558540344,0.4782293438911438,0.5039625763893127,0.49623793363571167,0.5155649185180664,0.5105253458023071,0.5246882438659668,0.44632667303085327,0.5317733883857727,0.470698744058609,0.539840579032898,0.4881996214389801,0.5491937398910522,0.502604603767395,0.5525442361831665,0.44038718938827515,0.5680789947509766,0.46080300211906433,0.5794407725334167,0.4750698506832123,0.5847980380058289,0.4881970286369324,0.5868929624557495
agarrar,10,8,0.42654889822006226,0.5206670761108398,0.44878146052360535,0.4881930351257324,0.47778722643852234,0.46484100818634033,0.5025613903999329,0.46294355392456055,0.5212671160697937,0.4708629548549652,0.46374115347862244,0.45047110319137573,0.48770228028297424,0.4476569890975952,0.5069419741630554,0.452839732170105,0.5237745046615601,0.4588920474052429,0.4546862542629242,0.4816357493400574,0.48172804713249207,0.4842536449432373,0.5045287013053894,0.4910757541656494,0.5248807668685913,0.4977177679538727,0.44699767231941223,0.5197362303733826,0.47246065735816956,0.522439181804657,0.49315452575683594,0.5282709002494812,0.5128452181816101,0.5310270190238953,0.4409849941730499,0.5584983229637146,0.4605850279331207,0.5650137662887573,0.4764624536037445,0.5675027370452881,0.4932904541492462,0.5700812935829163
agarrar,10,9,0.4225228726863861,0.5236122012138367,0.44447752833366394,0.49467983841896057,0.47203293442726135,0.4716090261936188,0.49568673968315125,0.46673864126205444,0.5147479176521301,0.46819737553596497,0.4607900381088257,0.447275847196579,0.49542236328125,0.43725767731666565,0.5176194906234741,0.4426786005496979,0.5362807512283325,0.44870221614837646,0.453337699174881,0.47445613145828247,0.4886149764060974,0.46831628680229187,0.5140016078948975,0.47651222348213196,0.5348069667816162,0.48423492908477783,0.4462345540523529,0.5111009478569031,0.47951740026474,0.5092958211898804,0.5036139488220215,0.5177804827690125,0.5244138240814209,0.5230919122695923,0.44117027521133423,0.5509477257728577,0.4663808345794678,0.553776204586029,0.48431625962257385,0.5565263628959656,0.5009291172027588,0.5585936903953552
agarrar,10,10,0.5892354249954224,0.6699979305267334,0.5726669430732727,0.607598066329956,0.5426381230354309,0.5731675624847412,0.5119066834449768,0.5717614889144897,0.49156391620635986,0.5893731713294983,0.538677990436554,0.5978779196739197,0.5048316121101379,0.612453043460846,0.48517894744873047,0.6270579695701599,0.4692319929599762,0.641704797744751,0.5358999371528625,0.6372163891792297,0.49977245926856995,0.6580358743667603,0.47612464427948,0.6731022000312805,0.45902663469314575,0.6862368583679199,0.5346521735191345,0.6718634366989136,0.5000216364860535,0.6879122853279114,0.477281391620636,0.6974637508392334,0.46091973781585693,0.7053173780441284,0.535528838634491,0.701029896736145,0.5078005790710449,0.7123544216156006,0.48929405212402344,0.7207754254341125,0.4743235409259796,0.7273748517036438
agarrar,10,11,0.5904260873794556,0.6650079488754272,0.580560028553009,0.6031402349472046,0.5568206906318665,0.5663549304008484,0.5271438956260681,0.5655705332756042,0.5069612860679626,0.5753093361854553,0.5412362813949585,0.6149303317070007,0.5096035003662109,0.6287391185760498,0.48783063888549805,0.6397663354873657,0.46863797307014465,0.6510960459709167,0.5388730764389038,0.6540768146514893,0.5032606720924377,0.6665931344032288,0.47519543766975403,0.6729982495307922,0.4526614546775818,0.6807451248168945,0.5386473536491394,0.680176854133606,0.5039782524108887,0.6872937083244324,0.47845658659935,0.6912485361099243,0.45777592062950134,0.6942764520645142,0.540397047996521,0.6975610256195068,0.510848879814148,0.7029982209205627,0.49114543199539185,0.7062875032424927,0.47453126311302185,0.707996129989624
agarrar,10,12,0.6048269867897034,0.6670049428939819,0.5944409966468811,0.6032519936561584,0.572104275226593,0.5667774677276611,0.5445188879966736,0.5575476884841919,0.5233622193336487,0.5558831691741943,0.5518923997879028,0.6187514066696167,0.5130338668823242,0.6314128637313843,0.48906421661376953,0.6398971676826477,0.46902069449424744,0.6470898389816284,0.5489757061004639,0.6560085415840149,0.5060300827026367,0.66526198387146,0.4772384762763977,0.664294421672821,0.4540359675884247,0.6628679037094116,0.5477719306945801,0.6803819537162781,0.5077728629112244,0.6841752529144287,0.48183029890060425,0.6831184029579163,0.46037840843200684,0.6811455488204956,0.5483025908470154,0.6932901740074158,0.5170935392379761,0.69493168592453,0.4976179599761963,0.6936978101730347,0.4814073145389557,0.6915100812911987
agarrar,10,13,0.4294677674770355,0.5591346025466919,0.4594942033290863,0.547235906124115,0.4841763377189636,0.5169488787651062,0.5045604109764099,0.4990842938423157,0.5206294655799866,0.49489304423332214,0.4729326069355011,0.46531611680984497,0.5087432861328125,0.46226081252098083,0.5286201238632202,0.48968127369880676,0.5371395945549011,0.5166961550712585,0.46496495604515076,0.47454679012298584,0.5062839388847351,0.4709416329860687,0.5273064374923706,0.5058605074882507,0.5349059104919434,0.5364121198654175,0.4584595561027527,0.49838605523109436,0.49782663583755493,0.49178624153137207,0.5194581747055054,0.5215001106262207,0.5303114652633667,0.5468023419380188,0.4535551965236664,0.5304002165794373,0.48430365324020386,0.528766393661499,0.5021584630012512,0.5425238609313965,0.5131637454032898,0.5567747950553894
agarrar,10,14,0.43249791860580444,0.5816726088523865,0.4708768129348755,0.5855640769004822,0.49607226252555847,0.5597529411315918,0.5136045813560486,0.5414539575576782,0.5251849293708801,0.5311076641082764,0.4829983711242676,0.48645031452178955,0.5168260335922241,0.4825102686882019,0.5326750874519348,0.5126587748527527,0.5379297137260437,0.5424919128417969,0.47438204288482666,0.4901100993156433,0.5145578384399414,0.4890771210193634,0.5303497910499573,0.526669979095459,0.5339006185531616,0.5594162940979004,0.46700525283813477,0.5093833804130554,0.5036173462867737,0.504842221736908,0.521527111530304,0.5375344753265381,0.5284903645515442,0.5654475688934326,0.46079450845718384,0.5386306047439575,0.4896572232246399,0.5372132062911987,0.5060390830039978,0.5529942512512207,0.5149818658828735,0.5694172382354736
agarrar,10,15,0.6215290427207947,0.6835731267929077,0.6159826517105103,0.6184118986129761,0.5964909195899963,0.586700439453125,0.5711172819137573,0.5781378149986267,0.5501956939697266,0.5661438703536987,0.5702550411224365,0.6453741788864136,0.5305774807929993,0.6574367880821228,0.5078985095024109,0.6460250616073608,0.4925909638404846,0.6326119303703308,0.5637409687042236,0.6790978312492371,0.5196735262870789,0.675684928894043,0.4998590052127838,0.6507687568664551,0.489136666059494,0.6293890476226807,0.5607859492301941,0.6964799761772156,0.5189656019210815,0.6909307837486267,0.5008476972579956,0.6659929752349854,0.4910474717617035,0.6451017260551453,0.5603322386741638,0.7020564079284668,0.5260085463523865,0.6962953209877014,0.5092964172363281,0.6783283948898315,0.49974367022514343,0.6619859337806702
agarrar,10,16,0.6245568990707397,0.6939433217048645,0.6188254952430725,0.6318173408508301,0.5989948511123657,0.6006396412849426,0.5744789242744446,0.589165985584259,0.5547317266464233,0.5750156044960022,0.5736603736877441,0.6603561043739319,0.532289981842041,0.6706494688987732,0.5125448703765869,0.6546099185943604,0.5009528994560242,0.6374495029449463,0.5674414038658142,0.692833662033081,0.521953821182251,0.6867035627365112,0.506298840045929,0.6580818295478821,0.5011000633239746,0.6350738406181335,0.5648949146270752,0.7091171741485596,0.5229377746582031,0.7020906209945679,0.5082119703292847,0.6757363080978394,0.5023453831672668,0.654947817325592,0.5642423033714294,0.7134292721748352,0.5305578708648682,0.7062500715255737,0.5165901184082031,0.6880584359169006,0.5097813010215759,0.6715075969696045
agarrar,10,17,0.4340547025203705,0.6315029859542847,0.4746626317501068,0.6492187976837158,0.5015290379524231,0.6310199499130249,0.5192179083824158,0.6189843416213989,0.529782235622406,0.6117398142814636,0.49620237946510315,0.5521293878555298,0.5306545495986938,0.5585329532623291,0.5383447408676147,0.5980609059333801,0.537467360496521,0.6292746067047119,0.49027520418167114,0.5482301712036133,0.5299162864685059,0.5559178590774536,0.5375842452049255,0.601457953453064,0.5342782735824585,0.6350616812705994,0.4841035008430481,0.5596554279327393,0.5223665237426758,0.5614762306213379,0.531898558139801,0.603723406791687,0.5307305455207825,0.6363961100578308,0.47759073972702026,0.5823173522949219,0.5075612664222717,0.5845288634300232,0.5185116529464722,0.6102162003517151,0.5206874012947083,0.634591281414032
agarrar,10,18,0.4325525164604187,0.6526716351509094,0.47019705176353455,0.6688206195831299,0.4953014850616455,0.6510623097419739,0.5115118622779846,0.6381327509880066,0.5229784846305847,0.6285826563835144,0.49244794249534607,0.5757743120193481,0.5265927314758301,0.5810579657554626,0.5366755723953247,0.617503821849823,0.5368620157241821,0.6454561948776245,0.48836883902549744,0.5718353390693665,0.5278149843215942,0.5779524445533752,0.5376918315887451,0.6202758550643921,0.535378098487854,0.6505792140960693,0.48449233174324036,0.5818856954574585,0.523534893989563,0.584684431552887,0.5332798361778259,0.6240158081054688,0.5319291353225708,0.6531739830970764,0.4807495176792145,0.6043411493301392,0.5120572447776794,0.6095083355903625,0.5220794081687927,0.633564293384552,0.522732138633728,0.6549246311187744
agarrar,10,19,0.4352179765701294,0.668138861656189,0.47013968229293823,0.6825587749481201,0.4937177300453186,0.6677141189575195,0.5093629956245422,0.6585182547569275,0.520784854888916,0.6504697203636169,0.4944150745868683,0.5924828052520752,0.5298967361450195,0.5998231172561646,0.5396282076835632,0.6344674229621887,0.5380348563194275,0.6599071621894836,0.49106070399284363,0.590025782585144,0.5305382013320923,0.6003671884536743,0.5399629473686218,0.6407812237739563,0.5363620519638062,0.6683399081230164,0.48752355575561523,0.6014026999473572,0.5259228348731995,0.6095842719078064,0.5352144837379456,0.6472741961479187,0.5322301983833313,0.6741588711738586,0.4842880964279175,0.6257919669151306,0.5154430270195007,0.6354875564575195,0.5243751406669617,0.6595796942710876,0.5231665968894958,0.678775429725647
agarrar,11,0,0.43423396348953247,0.534223735332489,0.4615269899368286,0.49450159072875977,0.4957980811595917,0.48961350321769714,0.5195028185844421,0.5182510614395142,0.5299955606460571,0.5571416020393372,0.4716731607913971,0.4824758768081665,0.48720061779022217,0.49195459485054016,0.4954453110694885,0.5140479803085327,0.5026224255561829,0.5375867486000061,0.46219876408576965,0.5219166874885559,0.4790501892566681,0.5446644425392151,0.48881036043167114,0.5712608098983765,0.4958309829235077,0.595221221446991,0.4566805958747864,0.5614086389541626,0.4739634096622467,0.5868156552314758,0.4836864769458771,0.6112592220306396,0.49022090435028076,0.6291775107383728,0.45474305748939514,0.5966482758522034,0.4725179374217987,0.6249138116836548,0.48125144839286804,0.6428370475769043,0.48786163330078125,0.6568187475204468
agarrar,11,1,0.4337136745452881,0.5290288925170898,0.4588838517665863,0.4906232953071594,0.49119701981544495,0.48127925395965576,0.5164397954940796,0.5000301599502563,0.5315967798233032,0.53082674741745,0.46744245290756226,0.4736276865005493,0.48364517092704773,0.478289395570755,0.4958251714706421,0.49341094493865967,0.506649911403656,0.5085294842720032,0.4589129388332367,0.5111234188079834,0.47908732295036316,0.5251436233520508,0.49233362078666687,0.5409386157989502,0.5030843615531921,0.5525454878807068,0.4538986384868622,0.5495436191558838,0.47406166791915894,0.562751293182373,0.487251341342926,0.5745492577552795,0.49752941727638245,0.5793978571891785,0.4516926407814026,0.5854910612106323,0.4731188118457794,0.6022502779960632,0.4833718538284302,0.6123241186141968,0.4911337196826935,0.6190842390060425
agarrar,11,2,0.4309227168560028,0.5211806297302246,0.453947514295578,0.4900320768356323,0.48626476526260376,0.47676408290863037,0.5129104256629944,0.48580217361450195,0.5313186049461365,0.5063795447349548,0.4649423062801361,0.4638286530971527,0.48485052585601807,0.463323175907135,0.5017420649528503,0.472748339176178,0.5159085392951965,0.48335644602775574,0.45469704270362854,0.49507978558540344,0.4782293438911438,0.5039625763893127,0.49623793363571167,0.5155649185180664,0.5105253458023071,0.5246882438659668,0.44632667303085327,0.5317733883857727,0.470698744058609,0.539840579032898,0.4881996214389801,0.5491937398910522,0.502604603767395,0.5525442361831665,0.44038718938827515,0.5680789947509766,0.46080300211906433,0.5794407725334167,0.4750698506832123,0.5847980380058289,0.4881970286369324,0.5868929624557495
agarrar,11,3,0.42654889822006226,0.5206670761108398,0.44878146052360535,0.4881930351257324,0.47778722643852234,0.46484100818634033,0.5025613903999329,0.46294355392456055,0.5212671160697937,0.4708629548549652,0.46374115347862244,0.45047110319137573,0.48770228028297424,0.4476569890975952,0.5069419741630554,0.452839732170105,0.5237745046615601,0.4588920474052429,0.4546862542629242,0.4816357493400574,0.48172804713249207,0.4842536449432373,0.5045287013053894,0.4910757541656494,0.5248807668685913,0.4977177679538727,0.44699767231941223,0.5197362303733826,0.47246065735816956,0.522439181804657,0.49315452575683594,0.5282709002494812,0.5128452181816101,0.5310270190238953,0.4409849941730499,0.5584983229637146,0.4605850279331207,0.5650137662887573,0.4764624536037445,0.5675027370452881,0.4932904541492462,0.5700812935829163
agarrar,11,4,0.4225228726863861,0.5236122012138367,0.44447752833366394,0.49467983841896057,0.47203293442726135,0.4716090261936188,0.49568673968315125,0.46673864126205444,0.5147479176521301,0.46819737553596497,0.4607900381088257,0.447275847196579,0.49542236328125,0.43725767731666565,0.5176194906234741,0.4426786005496979,0.5362807512283325,0.44870221614837646,0.453337699174881,0.47445613145828247,0.4886149764060974,0.46831628680229187,0.5140016078948975,0.47651222348213196,0.5348069667816162,0.48423492908477783,0.4462345540523529,0.5111009478569031,0.47951740026474,0.5092958211898804,0.5036139488220215,0.5177804827690125,0.5244138240814209,0.5230919122695923,0.44117027521133423,0.5509477257728577,0.4663808345794678,0.553776204586029,0.48431625962257385,0.5565263628959656,0.5009291172027588,0.5585936903953552
agarrar,11,5,0.5892354249954224,0.6699979305267334,0.5726669430732727,0.607598066329956,0.5426381230354309,0.5731675624847412,0.5119066834449768,0.5717614889144897,0.49156391620635986,0.5893731713294983,0.538677990436554,0.5978779196739197,0.5048316121101379,0.612453043460846,0.48517894744873047,0.6270579695701599,0.4692319929599762,0.641704797744751,0.5358999371528625,0.6372163891792297,0.49977245926856995,0.6580358743667603,0.47612464427948,0.6731022000312805,0.45902663469314575,0.6862368583679199,0.5346521735191345,0.6718634366989136,0.5000216364860535,0.6879122853279114,0.477281391620636,0.6974637508392334,0.46091973781585693,0.7053173780441284,0.535528838634491,0.701029896736145,0.5078005790710449,0.7123544216156006,0.48929405212402344,0.7207754254341125,0.4743235409259796,0.7273748517036438
agarrar,11,6,0.5904260873794556,0.6650079488754272,0.580560028553009,0.6031402349472046,0.5568206906318665,0.5663549304008484,0.5271438956260681,0.5655705332756042,0.5069612860679626,0.5753093361854553,0.5412362813949585,0.6149303317070007,0.5096035003662109,0.6287391185760498,0.48783063888549805,0.6397663354873657,0.46863797307014465,0.6510960459709167,0.5388730764389038,0.6540768146514893,0.5032606720924377,0.6665931344032288,0.47519543766975403,0.6729982495307922,0.4526614546775818,0.6807451248168945,0.5386473536491394,0.680176854133606,0.5039782524108887,0.6872937083244324,0.47845658659935,0.6912485361099243,0.45777592062950134,0.6942764520645142,0.540397047996521,0.6975610256195068,0.510848879814148,0.7029982209205627,0.49114543199539185,0.7062875032424927,0.47453126311302185,0.707996129989624
agarrar,11,7,0.6048269867897034,0.6670049428939819,0.5944409966468811,0.6032519936561584,0.572104275226593,0.5667774677276611,0.5445188879966736,0.5575476884841919,0.5233622193336487,0.5558831691741943,0.5518923997879028,0.6187514066696167,0.5130338668823242,0.6314128637313843,0.48906421661376953,0.6398971676826477,0.46902069449424744,0.6470898389816284,0.5489757061004639,0.6560085415840149,0.5060300827026367,0.66526198387146,0.4772384762763977,0.664294421672821,0.4540359675884247,0.6628679037094116,0.5477719306945801,0.6803819537162781,0.5077728629112244,0.6841752529144287,0.48183029890060425,0.6831184029579163,0.46037840843200684,0.6811455488204956,0.5483025908470154,0.6932901740074158,0.5170935392379761,0.69493168592453,0.4976179599761963,0.6936978101730347,0.4814073145389557,0.6915100812911987
agarrar,11,8,0.4294677674770355,0.5591346025466919,0.4594942033290863,0.547235906124115,0.4841763377189636,0.5169488787651062,0.5045604109764099,0.4990842938423157,0.5206294655799866,0.49489304423332214,0.4729326069355011,0.46531611680984497,0.5087432861328125,0.46226081252098083,0.5286201238632202,0.48968127369880676,0.5371395945549011,0.5166961550712585,0.46496495604515076,0.47454679012298584,0.5062839388847351,0.4709416329860687,0.5273064374923706,0.5058605074882507,0.5349059104919434,0.5364121198654175,0.4584595561027527,0.49838605523109436,0.49782663583755493,0.49178624153137207,0.5194581747055054,0.5215001106262207,0.5303114652633667,0.5468023419380188,0.4535551965236664,0.5304002165794373,0.48430365324020386,0.528766393661499,0.5021584630012512,0.5425238609313965,0.5131637454032898,0.5567747950553894
agarrar,11,9,0.43249791860580444,0.5816726088523865,0.4708768129348755,0.5855640769004822,0.49607226252555847,0.5597529411315918,0.5136045813560486,0.5414539575576782,0.5251849293708801,0.5311076641082764,0.4829983711242676,0.48645031452178955,0.5168260335922241,0.4825102686882019,0.5326750874519348,0.5126587748527527,0.5379297137260437,0.5424919128417969,0.47438204288482666,0.4901100993156433,0.5145578384399414,0.4890771210193634,0.5303497910499573,0.526669979095459,0.5339006185531616,0.5594162940979004,0.46700525283813477,0.5093833804130554,0.5036173462867737,0.504842221736908,0.521527111530304,0.5375344753265381,0.5284903645515442,0.5654475688934326,0.46079450845718384,0.5386306047439575,0.4896572232246399,0.5372132062911987,0.5060390830039978,0.5529942512512207,0.5149818658828735,0.5694172382354736
agarrar,11,10,0.6215290427207947,0.6835731267929077,0.6159826517105103,0.6184118986129761,0.5964909195899963,0.586700439453125,0.5711172819137573,0.5781378149986267,0.5501956939697266,0.5661438703536987,0.5702550411224365,0.6453741788864136,0.5305774807929993,0.6574367880821228,0.5078985095024109,0.6460250616073608,0.4925909638404846,0.6326119303703308,0.5637409687042236,0.6790978312492371,0.5196735262870789,0.675684928894043,0.4998590052127838,0.6507687568664551,0.489136666059494,0.6293890476226807,0.5607859492301941,0.6964799761772156,0.5189656019210815,0.6909307837486267,0.5008476972579956,0.6659929752349854,0.4910474717617035,0.6451017260551453,0.5603322386741638,0.7020564079284668,0.5260085463523865,0.6962953209877014,0.5092964172363281,0.6783283948898315,0.49974367022514343,0.6619859337806702
agarrar,11,11,0.6245568990707397,0.6939433217048645,0.6188254952430725,0.6318173408508301,0.5989948511123657,0.6006396412849426,0.5744789242744446,0.589165985584259,0.5547317266464233,0.5750156044960022,0.5736603736877441,0.6603561043739319,0.532289981842041,0.6706494688987732,0.5125448703765869,0.6546099185943604,0.5009528994560242,0.6374495029449463,0.5674414038658142,0.692833662033081,0.521953821182251,0.6867035627365112,0.506298840045929,0.6580818295478821,0.5011000633239746,0.6350738406181335,0.5648949146270752,0.7091171741485596,0.5229377746582031,0.7020906209945679,0.5082119703292847,0.6757363080978394,0.5023453831672668,0.654947817325592,0.5642423033714294,0.7134292721748352,0.5305578708648682,0.7062500715255737,0.5165901184082031,0.6880584359169006,0.5097813010215759,0.6715075969696045
agarrar,11,12,0.4340547025203705,0.6315029859542847,0.4746626317501068,0.6492187976837158,0.5015290379524231,0.6310199499130249,0.5192179083824158,0.6189843416213989,0.529782235622406,0.6117398142814636,0.49620237946510315,0.5521293878555298,0.5306545495986938,0.5585329532623291,0.5383447408676147,0.5980609059333801,0.537467360496521,0.6292746067047119,0.49027520418167114,0.5482301712036133,0.5299162864685059,0.5559178590774536,0.5375842452049255,0.601457953453064,0.5342782735824585,0.6350616812705994,0.4841035008430481,0.5596554279327393,0.5223665237426758,0.5614762306213379,0.531898558139801,0.603723406791687,0.5307305455207825,0.6363961100578308,0.47759073972702026,0.5823173522949219,0.5075612664222717,0.5845288634300232,0.5185116529464722,0.6102162003517151,0.5206874012947083,0.634591281414032
agarrar,11,13,0.4325525164604187,0.6526716351509094,0.47019705176353455,0.6688206195831299,0.4953014850616455,0.6510623097419739,0.5115118622779846,0.6381327509880066,0.5229784846305847,0.6285826563835144,0.49244794249534607,0.5757743120193481,0.5265927314758301,0.5810579657554626,0.5366755723953247,0.617503821849823,0.5368620157241821,0.6454561948776245,0.48836883902549744,0.5718353390693665,0.5278149843215942,0.5779524445533752,0.5376918315887451,0.6202758550643921,0.535378098487854,0.6505792140960693,0.48449233174324036,0.5818856954574585,0.523534893989563,0.584684431552887,0.5332798361778259,0.6240158081054688,0.5319291353225708,0.6531739830970764,0.4807495176792145,0.6043411493301392,0.5120572447776794,0.6095083355903625,0.5220794081687927,0.633564293384552,0.522732138633728,0.6549246311187744
agarrar,11,14,0.4352179765701294,0.668138861656189,0.47013968229293823,0.6825587749481201,0.4937177300453186,0.6677141189575195,0.5093629956245422,0.6585182547569275,0.520784854888916,0.6504697203636169,0.4944150745868683,0.5924828052520752,0.5298967361450195,0.5998231172561646,0.5396282076835632,0.6344674229621887,0.5380348563194275,0.6599071621894836,0.49106070399284363,0.590025782585144,0.5305382013320923,0.6003671884536743,0.5399629473686218,0.6407812237739563,0.5363620519638062,0.6683399081230164,0.48752355575561523,0.6014026999473572,0.5259228348731995,0.6095842719078064,0.5352144837379456,0.6472741961479187,0.5322301983833313,0.6741588711738586,0.4842880964279175,0.6257919669151306,0.5154430270195007,0.6354875564575195,0.5243751406669617,0.6595796942710876,0.5231665968894958,0.678775429725647
agarrar,11,15,0.43569302558898926,0.6825587749481201,0.46625083684921265,0.6894542574882507,0.48985305428504944,0.6750245094299316,0.5068076252937317,0.6692408323287964,0.5202569961547852,0.6641485691070557,0.4924722909927368,0.6081161499023438,0.5259114503860474,0.6196036338806152,0.5348794460296631,0.6520978808403015,0.5332804322242737,0.6745581030845642,0.4906668961048126,0.6085345149040222,0.5288925170898438,0.6222133040428162,0.537246584892273,0.6596171855926514,0.5339887142181396,0.6849197149276733,0.48899561166763306,0.6223821640014648,0.5252622365951538,0.6351202726364136,0.5337381958961487,0.6718105673789978,0.5312941670417786,0.6982322335243225,0.48690512776374817,0.6480414867401123,0.5176328420639038,0.6570355296134949,0.5261151194572449,0.6795470118522644,0.5257006287574768,0.6976824998855591
agarrar,11,16,0.4405122995376587,0.6934961676597595,0.46388429403305054,0.6985459327697754,0.4865027368068695,0.6837493181228638,0.5018908977508545,0.6796953678131104,0.5144258737564087,0.6761310696601868,0.49285295605659485,0.6212802529335022,0.5254769921302795,0.633441150188446,0.5358797907829285,0.6627045273780823,0.5359914898872375,0.6816384196281433,0.4917430281639099,0.622913658618927,0.5298886895179749,0.6380524039268494,0.5383063554763794,0.6736341118812561,0.5348363518714905,0.695004940032959,0.4904463291168213,0.637150764465332,0.5285410284996033,0.6504329442977905,0.5348054766654968,0.6857922077178955,0.5299261212348938,0.7066965699195862,0.4892371892929077,0.6619427800178528,0.5216076374053955,0.6734112501144409,0.5282197594642639,0.6959032416343689,0.5251418948173523,0.7096343040466309
