target,sample_idx,frame_idx,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21
agarrar,10,18,0.42654889822006226,0.5206670761108398,0.44878146052360535,0.4881930351257324,0.47778722643852234,0.46484100818634033,0.5025613903999329,0.46294355392456055,0.5212671160697937,0.4708629548549652,0.46374115347862244,0.45047110319137573,0.48770228028297424,0.4476569890975952,0.5069419741630554,0.452839732170105,0.5237745046615601,0.4588920474052429,0.4546862542629242,0.4816357493400574,0.48172804713249207,0.4842536449432373,0.5045287013053894,0.4910757541656494,0.5248807668685913,0.4977177679538727,0.44699767231941223,0.5197362303733826,0.47246065735816956,0.522439181804657,0.49315452575683594,0.5282709002494812,0.5128452181816101,0.5310270190238953,0.4409849941730499,0.5584983229637146,0.4605850279331207,0.5650137662887573,0.4764624536037445,0.5675027370452881,0.4932904541492462,0.5700812935829163
agarrar,10,19,0.42252403497695923,0.5236160159111023,0.4444780945777893,0.49467968940734863,0.47203415632247925,0.4716062545776367,0.4956890046596527,0.46673351526260376,0.5147510170936584,0.46819019317626953,0.46078839898109436,0.4472734332084656,0.4954206943511963,0.437256395816803,0.5176175236701965,0.44267743825912476,0.536279022693634,0.4487006962299347,0.4533376097679138,0.47445568442344666,0.4886133372783661,0.46831557154655457,0.5139999985694885,0.4765109121799469,0.5348072052001953,0.48423242568969727,0.44623643159866333,0.511101245880127,0.47951656579971313,0.5092944502830505,0.5036128163337708,0.5177782773971558,0.5244143009185791,0.5230880379676819,0.4411742687225342,0.5509483218193054,0.4663820266723633,0.5537747740745544,0.484316349029541,0.5565241575241089,0.5009288787841797,0.5585898756980896
agarrar,11,0,0.4494820535182953,0.522318959236145,0.48135772347450256,0.49428677558898926,0.5168388485908508,0.4988071024417877,0.5388625860214233,0.5197249054908752,0.5497055053710938,0.5383099913597107,0.4978516101837158,0.5008561015129089,0.510628879070282,0.5205919146537781,0.518176794052124,0.5438533425331116,0.5241580605506897,0.5655853748321533,0.4833464026451111,0.5312002301216125,0.5006089210510254,0.5606066584587097,0.5106889605522156,0.5860816836357117,0.5185911655426025,0.6094182133674622,0.47236767411231995,0.5601179003715515,0.4912291467189789,0.589031994342804,0.5021153092384338,0.611231803894043,0.5115483999252319,0.6297245025634766,0.4642369747161865,0.5844495296478271,0.47889038920402527,0.6110776662826538,0.488343209028244,0.6285678744316101,0.4971652328968048,0.6447486281394958
agarrar,11,1,0.4564504623413086,0.5327354669570923,0.4880634844303131,0.5057324767112732,0.5220845937728882,0.5147079825401306,0.5430652499198914,0.546514093875885,0.5543750524520874,0.5768120288848877,0.5012946128845215,0.5086085796356201,0.5140282511711121,0.5263107419013977,0.5203243494033813,0.5484025478363037,0.5247475504875183,0.5684432983398438,0.4855833053588867,0.5373722910881042,0.5000177025794983,0.5640507936477661,0.5089482665061951,0.5890216827392578,0.5150114893913269,0.6107112169265747,0.4733871817588806,0.5659977197647095,0.48997363448143005,0.5941265821456909,0.5008069276809692,0.618485152721405,0.5095661878585815,0.6385465860366821,0.4647761583328247,0.5914366841316223,0.47807466983795166,0.6177647709846497,0.48856237530708313,0.6359606385231018,0.4982455372810364,0.6536681652069092
agarrar,11,2,0.4502370357513428,0.532514750957489,0.4846957325935364,0.5028246641159058,0.5204842686653137,0.5160934925079346,0.5410337448120117,0.5540191531181335,0.5497174859046936,0.5882712602615356,0.49906104803085327,0.5092898607254028,0.5116705894470215,0.5289029479026794,0.517219603061676,0.5522668361663818,0.5210742950439453,0.5737212300300598,0.48244568705558777,0.5397878885269165,0.4969143271446228,0.5687674880027771,0.5047014951705933,0.5946967601776123,0.5101997256278992,0.6168469190597534,0.4707145392894745,0.5691183805465698,0.4861215651035309,0.5984422564506531,0.49554315209388733,0.6220000982284546,0.5034555196762085,0.6403764486312866,0.4635906219482422,0.5945996642112732,0.47753751277923584,0.6221643090248108,0.48685339093208313,0.6395322680473328,0.4952898919582367,0.6547533869743347
agarrar,11,3,0.44963768124580383,0.5249279737472534,0.4839782416820526,0.5001154541969299,0.5190878510475159,0.5127522945404053,0.5386280417442322,0.5488177537918091,0.5471538305282593,0.5825835466384888,0.4982953369617462,0.5006003975868225,0.5084937810897827,0.5204788446426392,0.5118036270141602,0.5467589497566223,0.5131818056106567,0.5740100741386414,0.4814412593841553,0.5303530097007751,0.49339044094085693,0.5682181715965271,0.49893027544021606,0.6007290482521057,0.5022256970405579,0.6306086182594299,0.4688541889190674,0.5597206354141235,0.4805702567100525,0.5980973243713379,0.48646819591522217,0.6276034116744995,0.49056434631347656,0.6510093808174133,0.46048596501350403,0.5861909985542297,0.4698541462421417,0.6197782158851624,0.4741642475128174,0.6408249735832214,0.4772580564022064,0.6594472527503967
agarrar,11,4,0.44117772579193115,0.5294189453125,0.475867360830307,0.4985523819923401,0.513107419013977,0.5058898329734802,0.5326610803604126,0.5420004725456238,0.5400714874267578,0.5799189209938049,0.49095314741134644,0.49336978793144226,0.5015480518341064,0.5117296576499939,0.5055983662605286,0.5385450124740601,0.5081194043159485,0.5663997530937195,0.47501158714294434,0.5272805094718933,0.48829135298728943,0.5652883648872375,0.49499788880348206,0.5987062454223633,0.49990448355674744,0.6272284388542175,0.46395793557167053,0.5605430603027344,0.48038652539253235,0.5993882417678833,0.48820748925209045,0.6273749470710754,0.49339136481285095,0.6453995108604431,0.45821070671081543,0.5923013091087341,0.475620299577713,0.6257944107055664,0.481279581785202,0.6443791389465332,0.48465922474861145,0.6564972996711731
agarrar,11,5,0.44188615679740906,0.5377346277236938,0.4723576605319977,0.49879369139671326,0.5085391402244568,0.5046138763427734,0.5278802514076233,0.5434783697128296,0.5351706147193909,0.5848121047019958,0.48399943113327026,0.4945719838142395,0.496787428855896,0.5054785013198853,0.49987348914146423,0.5292068123817444,0.5018734931945801,0.5563472509384155,0.47282615303993225,0.5337980389595032,0.4837054908275604,0.5639618039131165,0.48802608251571655,0.5909405946731567,0.49062269926071167,0.6162427663803101,0.4652958810329437,0.5710858702659607,0.4774448573589325,0.6024402379989624,0.4811595380306244,0.6247397065162659,0.4824666678905487,0.6422345042228699,0.46144211292266846,0.6046329140663147,0.471829354763031,0.6362191438674927,0.4714457392692566,0.6523073315620422,0.4696151614189148,0.6652759909629822
agarrar,11,6,0.44250619411468506,0.5387295484542847,0.47479620575904846,0.4999624192714691,0.5079956650733948,0.5053049325942993,0.5242056846618652,0.5435507297515869,0.5283346772193909,0.5821383595466614,0.4853321313858032,0.5027359127998352,0.4934195578098297,0.5136440992355347,0.49424082040786743,0.5344984531402588,0.4944181442260742,0.5602464079856873,0.47488096356391907,0.542245626449585,0.48278307914733887,0.5725136995315552,0.48430678248405457,0.5982224941253662,0.4827721118927002,0.6231887340545654,0.4685360789299011,0.5788704752922058,0.4770246744155884,0.6117650270462036,0.4780680537223816,0.6347411870956421,0.4764319062232971,0.654330313205719,0.46487268805503845,0.6114906668663025,0.47099769115448,0.6432591676712036,0.46750643849372864,0.6582214832305908,0.4635421931743622,0.6711592078208923
agarrar,11,7,0.43781164288520813,0.5360440015792847,0.4704877734184265,0.5000218152999878,0.5052343606948853,0.5073490142822266,0.5220189690589905,0.5466026663780212,0.5288829803466797,0.5834376811981201,0.47930416464805603,0.49480366706848145,0.4887608289718628,0.5083310604095459,0.49135622382164,0.5331711173057556,0.4928780794143677,0.5612595081329346,0.46798649430274963,0.5335504412651062,0.4791673421859741,0.5682440400123596,0.4824465215206146,0.5961701273918152,0.4823920428752899,0.6217378973960876,0.46169525384902954,0.5709632039070129,0.4739813506603241,0.6082146167755127,0.4765242636203766,0.6335502862930298,0.47552457451820374,0.6532517671585083,0.4588389992713928,0.605090320110321,0.470211386680603,0.6386630535125732,0.46903806924819946,0.6558265089988708,0.4658275246620178,0.669054388999939
agarrar,11,8,0.43370914459228516,0.5370854139328003,0.46554240584373474,0.4978140890598297,0.5019532442092896,0.5034177899360657,0.5210505127906799,0.5419266223907471,0.5282732844352722,0.5815068483352661,0.4788273274898529,0.4979143738746643,0.48938509821891785,0.5090364217758179,0.49205446243286133,0.5325475931167603,0.4936707317829132,0.5601449608802795,0.46785327792167664,0.5384293794631958,0.480459600687027,0.5700448751449585,0.4841163754463196,0.5978832840919495,0.4843694269657135,0.6236236691474915,0.46139010787010193,0.5762939453125,0.4752734899520874,0.609494686126709,0.4784375727176666,0.6335455179214478,0.4781855046749115,0.6522741317749023,0.4586494266986847,0.6101160049438477,0.47092223167419434,0.6398490071296692,0.4699181020259857,0.6560336947441101,0.46707648038864136,0.6692206263542175
agarrar,11,9,0.43592241406440735,0.5383319854736328,0.4663497507572174,0.4978252947330475,0.5011678338050842,0.5002859234809875,0.5222418308258057,0.5370307564735413,0.5306366682052612,0.5772149562835693,0.47687211632728577,0.4932161867618561,0.490367591381073,0.505510687828064,0.49559691548347473,0.530562698841095,0.49911049008369446,0.5583235621452332,0.4658208191394806,0.5327191948890686,0.47989124059677124,0.5634161233901978,0.4848349690437317,0.5924544930458069,0.4869043231010437,0.6190707683563232,0.4593872129917145,0.570975661277771,0.4747222363948822,0.6024784445762634,0.4804600477218628,0.6270521879196167,0.48244723677635193,0.6460605263710022,0.45662593841552734,0.6040395498275757,0.4699079096317291,0.6377459168434143,0.4716886878013611,0.6548882126808167,0.4710976779460907,0.6671533584594727
agarrar,11,10,0.43423765897750854,0.5342264771461487,0.46152907609939575,0.494500070810318,0.4957992434501648,0.48960787057876587,0.5195035338401794,0.5182463526725769,0.5299953818321228,0.5571416616439819,0.4716712236404419,0.48247861862182617,0.4871998131275177,0.49195772409439087,0.49544501304626465,0.5140491724014282,0.5026226043701172,0.5375849008560181,0.46219784021377563,0.5219226479530334,0.4790482819080353,0.5446686148643494,0.48880958557128906,0.5712630152702332,0.49583059549331665,0.5952208042144775,0.45668166875839233,0.5614144206047058,0.4739626348018646,0.5868198871612549,0.4836861491203308,0.6112587451934814,0.4902200400829315,0.6291732788085938,0.45474541187286377,0.5966528654098511,0.4725187420845032,0.6249186992645264,0.48125267028808594,0.6428403258323669,0.48786285519599915,0.6568204164505005
agarrar,11,11,0.433712899684906,0.5290290117263794,0.458883672952652,0.4906241297721863,0.4911968410015106,0.48128053545951843,0.5164395570755005,0.5000317096710205,0.5315957069396973,0.5308282971382141,0.46744272112846375,0.47362861037254333,0.4836452305316925,0.47829291224479675,0.4958251416683197,0.4934122860431671,0.5066497921943665,0.5085288286209106,0.4589133560657501,0.5111240744590759,0.47908657789230347,0.5251442790031433,0.4923331141471863,0.540938675403595,0.5030843019485474,0.5525451302528381,0.45389890670776367,0.5495443344116211,0.4740610420703888,0.562752366065979,0.4872506856918335,0.5745503306388855,0.4975292980670929,0.579398512840271,0.4516924321651459,0.5854922533035278,0.4731177091598511,0.6022512912750244,0.48337116837501526,0.612325131893158,0.49113351106643677,0.6190856099128723
agarrar,11,12,0.4309232234954834,0.5211812853813171,0.4539492726325989,0.4900343716144562,0.48626455664634705,0.47676387429237366,0.5129095911979675,0.4857994616031647,0.5313167572021484,0.5063793063163757,0.4649433195590973,0.46382763981819153,0.48485100269317627,0.46332621574401855,0.501741886138916,0.4727512001991272,0.5159072875976562,0.4833587408065796,0.4546985924243927,0.4950791895389557,0.4782312214374542,0.5039647221565247,0.4962385296821594,0.5155660510063171,0.5105242729187012,0.5246875882148743,0.44632893800735474,0.5317726135253906,0.4707014262676239,0.5398411154747009,0.48820045590400696,0.5491927266120911,0.5026034116744995,0.5525407195091248,0.4403904676437378,0.5680775046348572,0.4608059525489807,0.5794395208358765,0.4750715494155884,0.584795355796814,0.4881977438926697,0.5868884325027466
agarrar,11,13,0.42654889822006226,0.5206670761108398,0.44878146052360535,0.4881930351257324,0.47778722643852234,0.46484100818634033,0.5025613903999329,0.46294355392456055,0.5212671160697937,0.4708629548549652,0.46374115347862244,0.45047110319137573,0.48770228028297424,0.4476569890975952,0.5069419741630554,0.452839732170105,0.5237745046615601,0.4588920474052429,0.4546862542629242,0.4816357493400574,0.48172804713249207,0.4842536449432373,0.5045287013053894,0.4910757541656494,0.5248807668685913,0.4977177679538727,0.44699767231941223,0.5197362303733826,0.47246065735816956,0.522439181804657,0.49315452575683594,0.5282709002494812,0.5128452181816101,0.5310270190238953,0.4409849941730499,0.5584983229637146,0.4605850279331207,0.5650137662887573,0.4764624536037445,0.5675027370452881,0.4932904541492462,0.5700812935829163
agarrar,11,14,0.42252403497695923,0.5236160159111023,0.4444780945777893,0.49467968940734863,0.47203415632247925,0.4716062545776367,0.4956890046596527,0.46673351526260376,0.5147510170936584,0.46819019317626953,0.46078839898109436,0.4472734332084656,0.4954206943511963,0.437256395816803,0.5176175236701965,0.44267743825912476,0.536279022693634,0.4487006962299347,0.4533376097679138,0.47445568442344666,0.4886133372783661,0.46831557154655457,0.5139999985694885,0.4765109121799469,0.5348072052001953,0.48423242568969727,0.44623643159866333,0.511101245880127,0.47951656579971313,0.5092944502830505,0.5036128163337708,0.5177782773971558,0.5244143009185791,0.5230880379676819,0.4411742687225342,0.5509483218193054,0.4663820266723633,0.5537747740745544,0.484316349029541,0.5565241575241089,0.5009288787841797,0.5585898756980896
agarrar,11,15,0.5892355442047119,0.6699967384338379,0.5726668834686279,0.6075969934463501,0.5426380634307861,0.5731666684150696,0.5119068026542664,0.5717602372169495,0.49156397581100464,0.5893719792366028,0.5386776924133301,0.5978780388832092,0.5048314332962036,0.6124533414840698,0.48517894744873047,0.6270580291748047,0.46923208236694336,0.641704797744751,0.5358996391296387,0.6372168064117432,0.49977242946624756,0.6580361723899841,0.47612470388412476,0.6731023788452148,0.4590267241001129,0.6862368583679199,0.5346519351005554,0.6718636751174927,0.5000215768814087,0.6879125237464905,0.4772813320159912,0.6974638104438782,0.46091973781585693,0.7053173780441284,0.5355287790298462,0.7010299563407898,0.5078005194664001,0.7123544812202454,0.48929402232170105,0.7207754850387573,0.4743235111236572,0.7273747324943542
agarrar,11,16,0.5904260873794556,0.6650079488754272,0.580560028553009,0.6031402349472046,0.5568206906318665,0.5663549304008484,0.5271438956260681,0.5655705332756042,0.5069612860679626,0.5753093361854553,0.5412362813949585,0.6149303317070007,0.5096035003662109,0.6287391185760498,0.48783063888549805,0.6397663354873657,0.46863797307014465,0.6510960459709167,0.5388730764389038,0.6540768146514893,0.5032606720924377,0.6665931344032288,0.47519543766975403,0.6729982495307922,0.4526614546775818,0.6807451248168945,0.5386473536491394,0.680176854133606,0.5039782524108887,0.6872937083244324,0.47845658659935,0.6912485361099243,0.45777592062950134,0.6942764520645142,0.540397047996521,0.6975610256195068,0.510848879814148,0.7029982209205627,0.49114543199539185,0.7062875032424927,0.47453126311302185,0.707996129989624
agarrar,11,17,0.6048268675804138,0.6670051217079163,0.5944409370422363,0.6032522320747375,0.5721041560173035,0.5667774677276611,0.544518768787384,0.5575475692749023,0.5233619809150696,0.55588299036026,0.5518922209739685,0.6187514066696167,0.5130337476730347,0.6314128041267395,0.48906388878822327,0.6398969888687134,0.4690203070640564,0.6470897793769836,0.5489755272865295,0.6560085415840149,0.5060298442840576,0.6652619242668152,0.4772382974624634,0.6642943024635315,0.45403581857681274,0.6628678441047668,0.5477717518806458,0.6803818345069885,0.5077726244926453,0.6841752529144287,0.4818301796913147,0.6831183433532715,0.4603783190250397,0.6811454892158508,0.5483023524284363,0.693290114402771,0.517093300819397,0.6949316263198853,0.49761781096458435,0.6936978101730347,0.48140716552734375,0.6915100812911987
agarrar,11,18,0.4294670522212982,0.5591252446174622,0.4594866931438446,0.5472339391708374,0.48417043685913086,0.5169479250907898,0.5045565962791443,0.4990842044353485,0.5206286907196045,0.4948936998844147,0.47292831540107727,0.4653205871582031,0.5087428092956543,0.4622666835784912,0.5286195278167725,0.4896848797798157,0.537139892578125,0.5166971683502197,0.46496129035949707,0.47454914450645447,0.5062811374664307,0.47094714641571045,0.5273040533065796,0.5058708786964417,0.5349038243293762,0.5364257097244263,0.4584573209285736,0.49838733673095703,0.4978269934654236,0.49178507924079895,0.5194594264030457,0.5214999318122864,0.5303146243095398,0.5468036532402039,0.4535548686981201,0.5304000973701477,0.48430135846138,0.5287649035453796,0.5021572709083557,0.542521059513092,0.5131666660308838,0.5567721724510193
agarrar,11,19,0.43249791860580444,0.5816726088523865,0.4708768129348755,0.5855640769004822,0.49607226252555847,0.5597529411315918,0.5136045813560486,0.5414539575576782,0.5251849293708801,0.5311076641082764,0.4829983711242676,0.48645031452178955,0.5168260335922241,0.4825102686882019,0.5326750874519348,0.5126587748527527,0.5379297137260437,0.5424919128417969,0.47438204288482666,0.4901100993156433,0.5145578384399414,0.4890771210193634,0.5303497910499573,0.526669979095459,0.5339006185531616,0.5594162940979004,0.46700525283813477,0.5093833804130554,0.5036173462867737,0.504842221736908,0.521527111530304,0.5375344753265381,0.5284903645515442,0.5654475688934326,0.46079450845718384,0.5386306047439575,0.4896572232246399,0.5372132062911987,0.5060390830039978,0.5529942512512207,0.5149818658828735,0.5694172382354736
agarrar,12,0,0.44188615679740906,0.5377346277236938,0.4723576605319977,0.49879369139671326,0.5085391402244568,0.5046138763427734,0.5278802514076233,0.5434783697128296,0.5351706147193909,0.5848121047019958,0.48399943113327026,0.4945719838142395,0.496787428855896,0.5054785013198853,0.49987348914146423,0.5292068123817444,0.5018734931945801,0.5563472509384155,0.47282615303993225,0.5337980389595032,0.4837054908275604,0.5639618039131165,0.48802608251571655,0.5909405946731567,0.49062269926071167,0.6162427663803101,0.4652958810329437,0.5710858702659607,0.4774448573589325,0.6024402379989624,0.4811595380306244,0.6247397065162659,0.4824666678905487,0.6422345042228699,0.46144211292266846,0.6046329140663147,0.471829354763031,0.6362191438674927,0.4714457392692566,0.6523073315620422,0.4696151614189148,0.6652759909629822
agarrar,12,1,0.44250619411468506,0.5387295484542847,0.47479620575904846,0.4999624192714691,0.5079956650733948,0.5053049325942993,0.5242056846618652,0.5435507297515869,0.5283346772193909,0.5821383595466614,0.4853321313858032,0.5027359127998352,0.4934195578098297,0.5136440992355347,0.49424082040786743,0.5344984531402588,0.4944181442260742,0.5602464079856873,0.47488096356391907,0.542245626449585,0.48278307914733887,0.5725136995315552,0.48430678248405457,0.5982224941253662,0.4827721118927002,0.6231887340545654,0.4685360789299011,0.5788704752922058,0.4770246744155884,0.6117650270462036,0.4780680537223816,0.6347411870956421,0.4764319062232971,0.654330313205719,0.46487268805503845,0.6114906668663025,0.47099769115448,0.6432591676712036,0.46750643849372864,0.6582214832305908,0.4635421931743622,0.6711592078208923
agarrar,12,2,0.43781164288520813,0.5360440015792847,0.4704877734184265,0.5000218152999878,0.5052343606948853,0.5073490142822266,0.5220189690589905,0.5466026663780212,0.5288829803466797,0.5834376811981201,0.47930416464805603,0.49480366706848145,0.4887608289718628,0.5083310604095459,0.49135622382164,0.5331711173057556,0.4928780794143677,0.5612595081329346,0.46798649430274963,0.5335504412651062,0.4791673421859741,0.5682440400123596,0.4824465215206146,0.5961701273918152,0.4823920428752899,0.6217378973960876,0.46169525384902954,0.5709632039070129,0.4739813506603241,0.6082146167755127,0.4765242636203766,0.6335502862930298,0.47552457451820374,0.6532517671585083,0.4588389992713928,0.605090320110321,0.470211386680603,0.6386630535125732,0.46903806924819946,0.6558265089988708,0.4658275246620178,0.669054388999939
agarrar,12,3,0.43370914459228516,0.5370854139328003,0.46554240584373474,0.4978140890598297,0.5019532442092896,0.5034177899360657,0.5210505127906799,0.5419266223907471,0.5282732844352722,0.5815068483352661,0.4788273274898529,0.4979143738746643,0.48938509821891785,0.5090364217758179,0.49205446243286133,0.5325475931167603,0.4936707317829132,0.5601449608802795,0.46785327792167664,0.5384293794631958,0.480459600687027,0.5700448751449585,0.4841163754463196,0.5978832840919495,0.4843694269657135,0.6236236691474915,0.46139010787010193,0.5762939453125,0.4752734899520874,0.609494686126709,0.4784375727176666,0.6335455179214478,0.4781855046749115,0.6522741317749023,0.4586494266986847,0.6101160049438477,0.47092223167419434,0.6398490071296692,0.4699181020259857,0.6560336947441101,0.46707648038864136,0.6692206263542175
agarrar,12,4,0.43592241406440735,0.5383319854736328,0.4663497507572174,0.4978252947330475,0.5011678338050842,0.5002859234809875,0.5222418308258057,0.5370307564735413,0.5306366682052612,0.5772149562835693,0.47687211632728577,0.4932161867618561,0.490367591381073,0.505510687828064,0.49559691548347473,0.530562698841095,0.49911049008369446,0.5583235621452332,0.4658208191394806,0.5327191948890686,0.47989124059677124,0.5634161233901978,0.4848349690437317,0.5924544930458069,0.4869043231010437,0.6190707683563232,0.4593872129917145,0.570975661277771,0.4747222363948822,0.6024784445762634,0.4804600477218628,0.6270521879196167,0.48244723677635193,0.6460605263710022,0.45662593841552734,0.6040395498275757,0.4699079096317291,0.6377459168434143,0.4716886878013611,0.6548882126808167,0.4710976779460907,0.6671533584594727
agarrar,12,5,0.43423765897750854,0.5342264771461487,0.46152907609939575,0.494500070810318,0.4957992434501648,0.48960787057876587,0.5195035338401794,0.5182463526725769,0.5299953818321228,0.5571416616439819,0.4716712236404419,0.48247861862182617,0.4871998131275177,0.49195772409439087,0.49544501304626465,0.5140491724014282,0.5026226043701172,0.5375849008560181,0.46219784021377563,0.5219226479530334,0.4790482819080353,0.5446686148643494,0.48880958557128906,0.5712630152702332,0.49583059549331665,0.5952208042144775,0.45668166875839233,0.5614144206047058,0.4739626348018646,0.5868198871612549,0.4836861491203308,0.6112587451934814,0.4902200400829315,0.6291732788085938,0.45474541187286377,0.5966528654098511,0.4725187420845032,0.6249186992645264,0.48125267028808594,0.6428403258323669,0.48786285519599915,0.6568204164505005
agarrar,12,6,0.433712899684906,0.5290290117263794,0.458883672952652,0.4906241297721863,0.4911968410015106,0.48128053545951843,0.5164395570755005,0.5000317096710205,0.5315957069396973,0.5308282971382141,0.46744272112846375,0.47362861037254333,0.4836452305316925,0.47829291224479675,0.4958251416683197,0.4934122860431671,0.5066497921943665,0.5085288286209106,0.4589133560657501,0.5111240744590759,0.47908657789230347,0.5251442790031433,0.4923331141471863,0.540938675403595,0.5030843019485474,0.5525451302528381,0.45389890670776367,0.5495443344116211,0.4740610420703888,0.562752366065979,0.4872506856918335,0.5745503306388855,0.4975292980670929,0.579398512840271,0.4516924321651459,0.5854922533035278,0.4731177091598511,0.6022512912750244,0.48337116837501526,0.612325131893158,0.49113351106643677,0.6190856099128723
agarrar,12,7,0.4309232234954834,0.5211812853813171,0.4539492726325989,0.4900343716144562,0.48626455664634705,0.47676387429237366,0.5129095911979675,0.4857994616031647,0.5313167572021484,0.5063793063163757,0.4649433195590973,0.46382763981819153,0.48485100269317627,0.46332621574401855,0.501741886138916,0.4727512001991272,0.5159072875976562,0.4833587408065796,0.4546985924243927,0.4950791895389557,0.4782312214374542,0.5039647221565247,0.4962385296821594,0.5155660510063171,0.5105242729187012,0.5246875882148743,0.44632893800735474,0.5317726135253906,0.4707014262676239,0.5398411154747009,0.48820045590400696,0.5491927266120911,0.5026034116744995,0.5525407195091248,0.4403904676437378,0.5680775046348572,0.4608059525489807,0.5794395208358765,0.4750715494155884,0.584795355796814,0.4881977438926697,0.5868884325027466
agarrar,12,8,0.42654889822006226,0.5206670761108398,0.44878146052360535,0.4881930351257324,0.47778722643852234,0.46484100818634033,0.5025613903999329,0.46294355392456055,0.5212671160697937,0.4708629548549652,0.46374115347862244,0.45047110319137573,0.48770228028297424,0.4476569890975952,0.5069419741630554,0.452839732170105,0.5237745046615601,0.4588920474052429,0.4546862542629242,0.4816357493400574,0.48172804713249207,0.4842536449432373,0.5045287013053894,0.4910757541656494,0.5248807668685913,0.4977177679538727,0.44699767231941223,0.5197362303733826,0.47246065735816956,0.522439181804657,0.49315452575683594,0.5282709002494812,0.5128452181816101,0.5310270190238953,0.4409849941730499,0.5584983229637146,0.4605850279331207,0.5650137662887573,0.4764624536037445,0.5675027370452881,0.4932904541492462,0.5700812935829163
agarrar,12,9,0.42252403497695923,0.5236160159111023,0.4444780945777893,0.49467968940734863,0.47203415632247925,0.4716062545776367,0.4956890046596527,0.46673351526260376,0.5147510170936584,0.46819019317626953,0.46078839898109436,0.4472734332084656,0.4954206943511963,0.437256395816803,0.5176175236701965,0.44267743825912476,0.536279022693634,0.4487006962299347,0.4533376097679138,0.47445568442344666,0.4886133372783661,0.46831557154655457,0.5139999985694885,0.4765109121799469,0.5348072052001953,0.48423242568969727,0.44623643159866333,0.511101245880127,0.47951656579971313,0.5092944502830505,0.5036128163337708,0.5177782773971558,0.5244143009185791,0.5230880379676819,0.4411742687225342,0.5509483218193054,0.4663820266723633,0.5537747740745544,0.484316349029541,0.5565241575241089,0.5009288787841797,0.5585898756980896
agarrar,12,10,0.5892355442047119,0.6699967384338379,0.5726668834686279,0.6075969934463501,0.5426380634307861,0.5731666684150696,0.5119068026542664,0.5717602372169495,0.49156397581100464,0.5893719792366028,0.5386776924133301,0.5978780388832092,0.5048314332962036,0.6124533414840698,0.48517894744873047,0.6270580291748047,0.46923208236694336,0.641704797744751,0.5358996391296387,0.6372168064117432,0.49977242946624756,0.6580361723899841,0.47612470388412476,0.6731023788452148,0.4590267241001129,0.6862368583679199,0.5346519351005554,0.6718636751174927,0.5000215768814087,0.6879125237464905,0.4772813320159912,0.6974638104438782,0.46091973781585693,0.7053173780441284,0.5355287790298462,0.7010299563407898,0.5078005194664001,0.7123544812202454,0.48929402232170105,0.7207754850387573,0.4743235111236572,0.7273747324943542
agarrar,12,11,0.5904260873794556,0.6650079488754272,0.580560028553009,0.6031402349472046,0.5568206906318665,0.5663549304008484,0.5271438956260681,0.5655705332756042,0.5069612860679626,0.5753093361854553,0.5412362813949585,0.6149303317070007,0.5096035003662109,0.6287391185760498,0.48783063888549805,0.6397663354873657,0.46863797307014465,0.6510960459709167,0.5388730764389038,0.6540768146514893,0.5032606720924377,0.6665931344032288,0.47519543766975403,0.6729982495307922,0.4526614546775818,0.6807451248168945,0.5386473536491394,0.680176854133606,0.5039782524108887,0.6872937083244324,0.47845658659935,0.6912485361099243,0.45777592062950134,0.6942764520645142,0.540397047996521,0.6975610256195068,0.510848879814148,0.7029982209205627,0.49114543199539185,0.7062875032424927,0.47453126311302185,0.707996129989624
agarrar,12,12,0.6048268675804138,0.6670051217079163,0.5944409370422363,0.6032522320747375,0.5721041560173035,0.5667774677276611,0.544518768787384,0.5575475692749023,0.5233619809150696,0.55588299036026,0.5518922209739685,0.6187514066696167,0.5130337476730347,0.6314128041267395,0.48906388878822327,0.6398969888687134,0.4690203070640564,0.6470897793769836,0.5489755272865295,0.6560085415840149,0.5060298442840576,0.6652619242668152,0.4772382974624634,0.6642943024635315,0.45403581857681274,0.6628678441047668,0.5477717518806458,0.6803818345069885,0.5077726244926453,0.6841752529144287,0.4818301796913147,0.6831183433532715,0.4603783190250397,0.6811454892158508,0.5483023524284363,0.693290114402771,0.517093300819397,0.6949316263198853,0.49761781096458435,0.6936978101730347,0.48140716552734375,0.6915100812911987
agarrar,12,13,0.4294670522212982,0.5591252446174622,0.4594866931438446,0.5472339391708374,0.48417043685913086,0.5169479250907898,0.5045565962791443,0.4990842044353485,0.5206286907196045,0.4948936998844147,0.47292831540107727,0.4653205871582031,0.5087428092956543,0.4622666835784912,0.5286195278167725,0.4896848797798157,0.537139892578125,0.5166971683502197,0.46496129035949707,0.47454914450645447,0.5062811374664307,0.47094714641571045,0.5273040533065796,0.5058708786964417,0.5349038243293762,0.5364257097244263,0.4584573209285736,0.49838733673095703,0.4978269934654236,0.49178507924079895,0.5194594264030457,0.5214999318122864,0.5303146243095398,0.5468036532402039,0.4535548686981201,0.5304000973701477,0.48430135846138,0.5287649035453796,0.5021572709083557,0.542521059513092,0.5131666660308838,0.5567721724510193
